fidelity,pulse_duration
0.8450780510902405,30.70619010925293
0.8350582718849182,30.70604133605957
0.8517770767211914,30.700517654418945
0.83935546875,30.701261520385742
0.8683018684387207,30.697145462036133
0.8645856380462646,30.695737838745117
0.8575836420059204,30.695558547973633
0.8626911044120789,30.704896926879883
0.8906197547912598,30.70197868347168
0.8595157861709595,30.707029342651367
0.8556856513023376,30.701662063598633
0.8496779203414917,30.696012496948242
0.8670258522033691,30.681961059570312
0.8592792749404907,30.664976119995117
0.8667491674423218,30.646364212036133
0.8445096015930176,30.632875442504883
0.8397404551506042,30.61711311340332
0.8660462498664856,30.60273551940918
0.8725830912590027,30.588884353637695
0.875573456287384,30.579679489135742
0.8484522700309753,30.579984664916992
0.8580526113510132,30.579803466796875
0.8575837016105652,30.58209228515625
0.8617158532142639,30.59294319152832
0.8641486763954163,30.606447219848633
0.8505092263221741,30.613767623901367
0.8881245851516724,30.622053146362305
0.8581148386001587,30.629974365234375
0.8625965118408203,30.640840530395508
0.8232835531234741,30.65550422668457
0.8659791946411133,30.671476364135742
0.851080060005188,30.683212280273438
0.8759276270866394,30.68623161315918
